2.061722930324088043e-01,1.462681052337657661e-01,4.879762395000095121e-02,3.912508350048976569e-02,4.183711949617513470e-02
3.207466050341616914e-01,1.460811957787375437e-01,7.347986605834612439e-02,4.465806067176536498e-02,2.879512018071379506e-02
7.350442546236249375e-02,4.855387894010385064e-02,2.177581481554341503e-02,2.888660226480293039e-02,8.949510690362715709e-03
3.114897850431564974e-01,1.294197372051557049e-01,7.738145029094377347e-02,4.484869230050440858e-02,3.047207324635828329e-02
2.463135540691427094e-01,2.380220476482327319e-01,1.086519305932227564e-01,4.797494751064668161e-02,5.594946633668956837e-02
1.667286251677217029e-02,5.993546471000930215e-02,1.873510719796691454e-02,1.647343123428351291e-02,1.155949511383285409e-02
2.126229697870256063e-01,2.012999589005459722e-01,7.902772847972552861e-02,3.693561133402876312e-02,4.857788771573184894e-02
