2.369428548263385892e-04,1.798172743292525411e-04,3.905187259078957140e-05,2.244262432213872671e-04,1.367420045426115394e-04
2.268393145641312003e-04,2.826271229423582554e-04,1.119722437579184771e-04,1.153865669039078057e-04,2.555712308094371110e-05
1.984876580536365509e-04,1.892472791951149702e-04,6.048864452168345451e-05,1.052118313964456320e-04,2.607193709991406649e-05
2.670439425855875015e-04,2.228936209576204419e-04,2.539756824262440205e-04,9.618925105314701796e-05,4.830129182664677501e-05
2.202095784014090896e-04,9.185716044157743454e-05,9.264762047678232193e-05,5.618699651677161455e-05,7.129101140890270472e-05
4.987918509868904948e-05,1.245003804797306657e-04,1.317506248597055674e-04,7.035437738522887230e-05,3.050288250960875303e-05
1.724258618196472526e-04,2.593857934698462486e-04,2.020870451815426350e-04,1.589207968208938837e-04,1.067908960976637900e-04
