1.206902084049943369e-06,1.012051029647409450e-06,4.513846647569152992e-07,6.970176400500349700e-07,3.041443505935603753e-07,1.787344444892369211e-06,6.302553629211615771e-06
9.740168025018647313e-05,7.260208803927525878e-05,5.032195258536376059e-05,3.269280205131508410e-05,1.777953548298683017e-05,8.488421735819429159e-05,1.407995005138218403e-04
3.092839324381202459e-05,2.036506884905975312e-05,1.546741259517148137e-05,1.267141942662419751e-05,2.217283508798573166e-05,1.196121665998362005e-04,2.191646053688600659e-04
9.394115636496280786e-07,1.016604301184997894e-06,5.865836101293098181e-07,5.269199050417228136e-07,4.946198259858647361e-07,2.981662419188069180e-06,5.251436505204765126e-06
2.156235495931468904e-05,2.374460382270626724e-05,1.440185587853193283e-05,1.267351581191178411e-05,7.666765668545849621e-06,3.065671626245602965e-05,5.663673437084071338e-05
2.100741767208091915e-05,2.065391163341701031e-05,9.241670340998098254e-06,1.503722069173818454e-05,1.478612830396741629e-05,5.522331048268824816e-05,5.937105379416607320e-05
1.669781340751796961e-06,1.018001285046921112e-06,4.458411524410621496e-07,4.009492329259956023e-07,6.210049150467966683e-07,2.689219854801194742e-06,1.837331865317537449e-06
