2.174832344073085097e-04,1.404002790689184434e-04,1.274641564211229734e-05,1.090420664730276478e-04,1.045012052954252937e-04
1.442754521297327113e-04,1.436917306702058348e-04,5.917191737700408006e-05,6.668449098090254139e-05,2.717125826532973374e-05
7.003138627509839507e-05,8.930603736231887478e-05,4.580485247865469440e-05,2.976649272963230219e-05,8.546660094161613177e-06
2.685088602439759725e-04,1.907310152462568130e-04,6.768325637378292997e-05,8.599250756383633747e-05,3.769166150865829116e-05
1.883517433733279407e-04,1.381261052934711249e-04,5.039556998238734614e-05,2.960201293355585678e-05,1.389755208440681821e-04
3.780638101282200438e-05,8.464239730827562830e-05,2.223848276742946989e-05,3.352205730801334434e-05,5.397257776558300713e-05
1.789380859289640448e-04,6.611693860462824774e-04,1.052966197612143298e-04,4.486540955118782230e-05,1.421332747258299107e-04
