2.119030833333333530e-01,0.000000000000000000e+00,5.517739374999999225e-01,0.000000000000000000e+00,1.141657968750000168e-01,0.000000000000000000e+00
1.988026145833333425e-01,1.745200944010416588e-02,5.307794374999998954e-01,3.291102994791666320e-02,1.165645234374999839e-01,1.029652652994791570e-02
2.785288645833333687e-01,9.533205729166667475e-03,6.650348854166667767e-01,1.439032649739583301e-02,1.480671041666666576e-01,5.637638834635416707e-03
