5.143827795982360840e-01,3.961351811885833740e-01,3.376500606536865234e-01,2.928782403469085693e-01,2.162372171878814697e-01,1.174272060394287109e+00,2.036446809768676758e+00
5.126360654830932617e-01,3.758247792720794678e-01,3.017957508563995361e-01,2.500603199005126953e-01,1.881599575281143188e-01,7.694340944290161133e-01,1.305599451065063477e+00
2.293817512691020966e-02,2.003906294703483582e-02,2.174215391278266907e-02,2.087558805942535400e-02,1.719124056398868561e-02,8.454026281833648682e-02,1.541032493114471436e-01
4.907566010951995850e-01,3.576287627220153809e-01,2.853028178215026855e-01,2.390508204698562622e-01,1.817643344402313232e-01,7.464870810508728027e-01,1.264567136764526367e+00
5.659767389297485352e-01,4.602752327919006348e-01,4.372393488883972168e-01,3.642396330833435059e-01,2.727212607860565186e-01,9.260652661323547363e-01,9.706147909164428711e-01
1.189389545470476151e-02,9.222727268934249878e-03,1.060612406581640244e-02,9.944135323166847229e-03,6.427787244319915771e-03,2.457949332892894745e-02,3.487772867083549500e-02
4.988315999507904053e-01,3.700174093246459961e-01,3.123782575130462646e-01,2.735117673873901367e-01,2.353909760713577271e-01,8.565944433212280273e-01,9.247271418571472168e-01
