2.458694577217102051e-02,4.752392414957284927e-03,6.059579900465905666e-04,1.820036792196333408e-03,8.126741158775985241e-04
1.625866442918777466e-02,1.102675125002861023e-02,8.626377675682306290e-04,1.219935948029160500e-03,2.981621946673840284e-04
4.498944617807865143e-03,4.951504990458488464e-03,3.088706580456346273e-04,1.195945893414318562e-03,1.436262391507625580e-04
2.008946053683757782e-02,8.877695538103580475e-03,1.027425052598118782e-03,2.440974814817309380e-03,4.628826864063739777e-04
2.410454489290714264e-02,1.849854551255702972e-02,4.282006702851504087e-04,4.585000860970467329e-04,1.341604744084179401e-03
3.047008067369461060e-03,6.233219522982835770e-03,1.579544623382389545e-04,3.060834715142846107e-04,5.578105919994413853e-04
2.360898815095424652e-02,1.848445460200309753e-02,7.270761998370289803e-04,6.600017077289521694e-04,1.514415722340345383e-03
