1.867181807756423950e-01,0.000000000000000000e+00,5.058243870735168457e-01,0.000000000000000000e+00,1.002540588378906250e-01,0.000000000000000000e+00
2.012087106704711914e-01,1.413508784025907516e-02,5.352837443351745605e-01,2.663485705852508545e-02,1.097285747528076172e-01,9.347189217805862427e-03
2.551125288009643555e-01,1.014909800142049789e-02,6.292953491210937500e-01,1.612003147602081299e-02,1.412385255098342896e-01,5.617092829197645187e-03
