2.019250839948654175e-01,1.346245259046554565e-01,3.484266623854637146e-02,2.925699017941951752e-02,3.279935941100120544e-02
3.233190178871154785e-01,1.377347409725189209e-01,5.532892793416976929e-02,4.188555106520652771e-02,2.757231891155242920e-02
7.210252434015274048e-02,4.213414341211318970e-02,1.850555464625358582e-02,3.066120110452175140e-02,9.995577856898307800e-03
3.270212709903717041e-01,1.086523905396461487e-01,5.018103867769241333e-02,3.366653248667716980e-02,2.533369325101375580e-02
1.980350762605667114e-01,1.992430090904235840e-01,9.565978497266769409e-02,4.672759771347045898e-02,4.366422444581985474e-02
1.544241141527891159e-02,4.844468086957931519e-02,1.852294430136680603e-02,2.013930492103099823e-02,1.229313760995864868e-02
1.585510075092315674e-01,1.528180092573165894e-01,5.842165276408195496e-02,3.386759012937545776e-02,3.587976843118667603e-02
