3.867881372570991516e-03,2.758711343631148338e-03,6.635544705204665661e-04,7.758605061098933220e-04,1.282412093132734299e-03
6.783480290323495865e-03,4.520522430539131165e-03,4.486160469241440296e-04,7.979627698659896851e-04,3.390049096196889877e-04
3.701147623360157013e-03,2.040654886513948441e-03,2.341640065424144268e-04,7.111853919923305511e-04,1.851314736995846033e-04
1.234073005616664886e-02,4.120238125324249268e-03,1.382765709422528744e-03,2.600796869955956936e-04,8.667603833600878716e-04
3.810066264122724533e-03,1.185223273932933807e-02,5.341891082935035229e-04,1.632633386179804802e-03,9.988286765292286873e-04
7.777923019602894783e-04,4.372080788016319275e-03,1.832860434660688043e-04,1.049752929247915745e-03,1.587067090440541506e-04
5.309806670993566513e-03,1.287670247256755829e-02,1.373419072479009628e-03,1.838495722040534019e-03,1.244636368937790394e-03
