1.943887919187545776e-01,0.000000000000000000e+00,5.186963677406311035e-01,0.000000000000000000e+00,9.479771554470062256e-02,0.000000000000000000e+00
2.046003639698028564e-01,1.401955448091030121e-02,5.389593839645385742e-01,2.667766436934471130e-02,1.086961477994918823e-01,9.471438825130462646e-03
2.577885687351226807e-01,1.021478604525327682e-02,6.314059495925903320e-01,1.615667901933193207e-02,1.359223723411560059e-01,5.589827895164489746e-03
