5.725848078727722168e-01,4.630164504051208496e-01,4.172606468200683594e-01,3.570484220981597900e-01,2.487630397081375122e-01,1.352715134620666504e+00,2.287312984466552734e+00
5.573476552963256836e-01,4.206902980804443359e-01,3.439592719078063965e-01,2.889070510864257812e-01,2.138934433460235596e-01,9.211688041687011719e-01,1.538489580154418945e+00
2.658456191420555115e-02,1.985350996255874634e-02,1.726648025214672089e-02,1.545215584337711334e-02,1.142848841845989227e-02,6.340111792087554932e-02,1.225238665938377380e-01
5.667537450790405273e-01,4.309851527214050293e-01,3.532637655735015869e-01,2.968116402626037598e-01,2.199405878782272339e-01,9.723103642463684082e-01,1.631970167160034180e+00
6.105119585990905762e-01,4.983186125755310059e-01,4.618346691131591797e-01,3.853065371513366699e-01,2.854347825050354004e-01,9.690816998481750488e-01,1.008721947669982910e+00
9.407559409737586975e-03,7.724461611360311508e-03,9.119223803281784058e-03,9.057350456714630127e-03,6.734277121722698212e-03,2.901653386652469635e-02,4.107718914747238159e-02
5.616006255149841309e-01,4.348001480102539062e-01,3.779653608798980713e-01,3.233995437622070312e-01,2.576901018619537354e-01,9.168874621391296387e-01,9.681663513183593750e-01
