2.434669550781249914e-01,1.120156448567708046e-01,2.988792626953125711e-02,2.550330200195312022e-02,2.609083601888020909e-02
3.790712968750000189e-01,1.854568665364583202e-01,5.806636686197916980e-02,4.151856282552084110e-02,2.776451326497395705e-02
8.406887500000001512e-02,5.960859244791667788e-02,1.820920369466146049e-02,2.909281233723958263e-02,1.007845320638020743e-02
3.474336835937499868e-01,1.053602412109374831e-01,4.328237386067709108e-02,2.896370247395833528e-02,2.151226888020833089e-02
2.871488372395833433e-01,2.276595345052083164e-01,9.629143261718747793e-02,4.255972639973958083e-02,3.872799072265625114e-02
2.378676057942708671e-02,5.914184309895832714e-02,1.866860546874999499e-02,1.740950667317708173e-02,1.246226322428385484e-02
2.224447962239583243e-01,1.663053313802083655e-01,5.178983365885416607e-02,2.583048917643229053e-02,2.863608487955729420e-02
