1.744332428385416411e-01,0.000000000000000000e+00,4.803929375000001722e-01,0.000000000000000000e+00,9.336680436197916655e-02,0.000000000000000000e+00
2.220599335937499530e-01,1.262169360351562443e-02,5.704228072916668335e-01,2.279966609700520910e-02,1.238779147135416620e-01,8.750502441406248638e-03
2.622369192708333130e-01,1.002503413899739557e-02,6.400982994791666325e-01,1.569935815429687048e-02,1.409562675781249885e-01,5.745483662923177304e-03
