5.030828671874999491e-01,3.770165937500000175e-01,3.142260312500000374e-01,2.677888098958333130e-01,1.951582623697916408e-01,1.058004718750000128e+00,1.829283270833333530e+00
5.371742760416664542e-01,3.945824596354167157e-01,3.213513567708333740e-01,2.635820651041666518e-01,1.967209322916666503e-01,8.180871510416667380e-01,1.407225046874999830e+00
1.911066788736979008e-02,1.819011075846354089e-02,2.225813623046874606e-02,2.177361547851561913e-02,1.760424381510416678e-02,8.554749251302085078e-02,1.542969062500000321e-01
4.726142630208332029e-01,3.385226770833333343e-01,2.668346796874999649e-01,2.209768971354166278e-01,1.708120162760416449e-01,7.087411692708334154e-01,1.220817161458333411e+00
5.821933098958331776e-01,4.680354817708332615e-01,4.355390429687499565e-01,3.536886315104165734e-01,2.546247955729166179e-01,8.489881171875000021e-01,8.759327109374999143e-01
1.177285998535156086e-02,9.051200968424480062e-03,1.045914916992187783e-02,9.668370768229163359e-03,6.556446451822917250e-03,2.432005989583333611e-02,3.372847835286458401e-02
4.873739999999999739e-01,3.515019765625000403e-01,2.903801158854166786e-01,2.498465820312499308e-01,2.081560605468749936e-01,7.477294166666667019e-01,7.986186901041667507e-01
