1.938825994729995728e-01,1.386874318122863770e-01,4.083904623985290527e-02,3.602451831102371216e-02,4.829611629247665405e-02
2.932363152503967285e-01,1.330898106098175049e-01,5.522277206182479858e-02,4.305865988135337830e-02,2.544944547116756439e-02
6.893552094697952271e-02,4.305309057235717773e-02,1.863469928503036499e-02,3.156892210245132446e-02,9.179804474115371704e-03
3.198406994342803955e-01,1.202393993735313416e-01,5.780415609478950500e-02,3.742890432476997375e-02,2.810353040695190430e-02
2.357068508863449097e-01,2.082293033599853516e-01,1.002250760793685913e-01,4.952637478709220886e-02,4.972542822360992432e-02
1.633077114820480347e-02,4.934102669358253479e-02,1.910081319510936737e-02,1.927671208977699280e-02,1.217439956963062286e-02
1.944366544485092163e-01,1.663169413805007935e-01,6.852467358112335205e-02,3.834693878889083862e-02,4.387039318680763245e-02
