4.377946606837213039e-04,3.725719288922846317e-04,4.740457734442315996e-05,2.720092015806585550e-04,2.054087672149762511e-04
4.652562492992728949e-04,2.909811446443200111e-04,2.036170335486531258e-04,1.439122133888304234e-04,6.383291474776342511e-05
2.620979794301092625e-04,1.943576789926737547e-04,1.572459732415154576e-04,1.218954712385311723e-04,4.249673656886443496e-05
4.726066254079341888e-04,5.620518350042402744e-04,3.190353163518011570e-04,1.569367304909974337e-04,1.325177727267146111e-04
3.499383456073701382e-04,8.134713862091302872e-04,7.139369699871167541e-05,9.991753904614597559e-05,1.188828391605056822e-04
7.128577271942049265e-05,2.858332591131329536e-04,7.452842692146077752e-05,8.207119390135630965e-05,6.498727452708408237e-05
4.332609823904931545e-04,8.731134003028273582e-04,1.378976157866418362e-04,2.826596610248088837e-04,1.849009713623672724e-04
