1.151819620281457901e-02,4.735496826469898224e-03,5.726422532461583614e-04,6.600969354622066021e-04,1.132698846049606800e-03
6.223864853382110596e-03,4.782646894454956055e-03,5.754505982622504234e-04,6.984224892221391201e-04,2.638680161908268929e-04
1.660945126786828041e-03,1.869993750005960464e-03,1.946233824128285050e-04,7.051664870232343674e-04,1.649505429668352008e-04
6.665075663477182388e-03,1.846057479269802570e-03,8.826112607493996620e-04,2.125182509189471602e-04,5.217316211201250553e-04
1.324379723519086838e-02,8.132828399538993835e-03,5.767676630057394505e-04,9.361445554532110691e-04,4.710007924586534500e-04
1.911958679556846619e-03,2.997767413035035133e-03,1.298996503464877605e-04,5.255054566077888012e-04,1.222372811753302813e-04
1.349396351724863052e-02,6.771813146770000458e-03,1.365505158901214600e-03,1.196271274238824844e-03,6.123267812654376030e-04
