5.084359645843505859e-01,3.796131014823913574e-01,3.176438808441162109e-01,2.716386914253234863e-01,1.990391463041305542e-01,1.077201128005981445e+00,1.859670281410217285e+00
5.368972420692443848e-01,3.926849961280822754e-01,3.194777965545654297e-01,2.631827294826507568e-01,1.971727609634399414e-01,8.195021748542785645e-01,1.408314228057861328e+00
1.940790750086307526e-02,1.804259046912193298e-02,2.130844071507453918e-02,2.099054306745529175e-02,1.675819605588912964e-02,8.067516237497329712e-02,1.466887742280960083e-01
4.792856276035308838e-01,3.413237929344177246e-01,2.681649625301361084e-01,2.228608578443527222e-01,1.714051961898803711e-01,7.093037366867065430e-01,1.216945290565490723e+00
5.834308862686157227e-01,4.674389958381652832e-01,4.382548928260803223e-01,3.576482832431793213e-01,2.568705081939697266e-01,8.536359667778015137e-01,8.837486505508422852e-01
1.211466826498508453e-02,9.542799554765224457e-03,1.078785210847854614e-02,9.899839758872985840e-03,6.578933447599411011e-03,2.458792179822921753e-02,3.394959494471549988e-02
4.924273490905761719e-01,3.529402613639831543e-01,2.935633957386016846e-01,2.538627982139587402e-01,2.106939554214477539e-01,7.536834478378295898e-01,8.070060014724731445e-01
