2.192686079069972038e-03,0.000000000000000000e+00,3.511857707053422928e-03,0.000000000000000000e+00,1.038035261444747448e-03,0.000000000000000000e+00
2.038147533312439919e-03,3.779483959078788757e-04,3.659153357148170471e-03,7.196737569756805897e-04,1.577039598487317562e-03,1.861356722656637430e-04
1.077163382433354855e-03,3.392021972103975713e-05,1.728129107505083084e-03,5.875395072507672012e-05,8.213585824705660343e-04,4.035019446746446192e-05
