5.717986822128295898e-01,4.622351229190826416e-01,4.164608418941497803e-01,3.560364842414855957e-01,2.476312369108200073e-01,1.345909476280212402e+00,2.270298480987548828e+00
5.574576854705810547e-01,4.209428429603576660e-01,3.442510664463043213e-01,2.891066670417785645e-01,2.140105217695236206e-01,9.217330217361450195e-01,1.539229631423950195e+00
2.652474679052829742e-02,1.979312673211097717e-02,1.723750121891498566e-02,1.545989979058504105e-02,1.141062937676906586e-02,6.323546171188354492e-02,1.223085075616836548e-01
5.657517910003662109e-01,4.303557872772216797e-01,3.522229194641113281e-01,2.954517006874084473e-01,2.182056009769439697e-01,9.632213711738586426e-01,1.617398500442504883e+00
6.110671758651733398e-01,4.989777505397796631e-01,4.631113111972808838e-01,3.866975903511047363e-01,2.859894633293151855e-01,9.693202972412109375e-01,1.004786968231201172e+00
9.473377838730812073e-03,7.691782899200916290e-03,9.057190269231796265e-03,9.164139628410339355e-03,6.874846760183572769e-03,2.937697991728782654e-02,4.165140539407730103e-02
5.607557892799377441e-01,4.340209960937500000e-01,3.775181472301483154e-01,3.232842385768890381e-01,2.572430968284606934e-01,9.152752161026000977e-01,9.634668231010437012e-01
