1.233863565145384630e-02,3.016361523276743506e-03,3.703120234286928682e-03,2.429679669117732702e-03,1.703887783426000137e-03,1.083101036649395180e-02,2.524900773939992710e-02
1.257843692025277516e-02,3.688289597127114225e-03,2.374381920337862838e-03,1.609349150641919664e-03,1.502289066542197935e-03,8.869059107354805918e-03,2.365633221236786501e-02
8.153878239055714714e-04,7.311205573500909180e-04,4.503577304810152740e-04,4.069846461112668025e-04,2.461613491552970177e-04,7.367203913172689061e-04,1.284655374297500978e-03
1.270355999116329522e-02,3.533491740296297503e-03,2.518386230674664761e-03,1.690370340084626543e-03,1.864063535558397331e-03,1.011334123496307642e-02,2.541174070618031078e-02
1.225484469961101754e-02,4.479029527097593694e-03,2.768676783119087235e-03,1.333871952839039152e-03,1.538644384037796825e-03,5.940753674496055368e-03,1.308663581349973730e-02
3.039281433761443661e-04,1.554715956225995708e-04,1.112170890481025532e-04,5.548381104959786077e-05,1.785228693183448445e-05,2.553267821001935830e-04,2.955300353808634523e-04
1.219702547810790072e-02,4.002863228629052056e-03,3.357232215675322578e-03,2.240577859235790698e-03,2.340207724086453955e-03,7.720979788877467900e-03,1.433347151373413376e-02
