8.984238859452227562e-04,0.000000000000000000e+00,1.298964539667969362e-02,0.000000000000000000e+00,6.492904146445903227e-04,0.000000000000000000e+00
9.866987960452807370e-04,7.204947038279205501e-04,1.303715798712801015e-02,7.315106057912236026e-04,7.475257835236611770e-04,2.411948697989786867e-04
6.593936585689664847e-04,1.154994264108043982e-04,1.080818936016549915e-02,3.537555640886945680e-04,3.006715141234703810e-04,2.200939043683844149e-04
