1.899786816406249801e-01,0.000000000000000000e+00,5.062509483506942853e-01,0.000000000000000000e+00,9.923300998263888395e-02,0.000000000000000000e+00
1.943901030815972097e-01,1.499949049207899288e-02,5.155084266493056289e-01,2.934940253363714849e-02,1.041116026475694400e-01,9.971924201117619152e-03
2.537794726562500047e-01,9.737146674262151663e-03,6.212871072048611332e-01,1.562938985188802241e-02,1.389232286241318948e-01,5.410757531060112965e-03
