1.983343958854675293e-01,0.000000000000000000e+00,5.288212895393371582e-01,0.000000000000000000e+00,1.137539148330688477e-01,0.000000000000000000e+00
1.975643634796142578e-01,1.724024116992950439e-02,5.284236669540405273e-01,3.263028711080551147e-02,1.161608099937438965e-01,1.018992345780134201e-02
2.703412473201751709e-01,9.706804528832435608e-03,6.530134081840515137e-01,1.497985608875751495e-02,1.499486863613128662e-01,5.631909705698490143e-03
