4.061385425302432850e-06,0.000000000000000000e+00,7.223040483950171620e-06,0.000000000000000000e+00,1.600051064087892883e-06,0.000000000000000000e+00
5.582913945545442402e-05,2.933709947683382779e-05,1.084002942661754787e-04,5.667280129273422062e-05,3.211150760762393475e-05,1.421060096618020907e-05
3.399164415895938873e-05,2.551434408815111965e-05,5.467074879561550915e-05,3.838120755972340703e-05,1.471906762162689120e-05,1.444879580958513543e-05
