5.237723588943481445e-01,4.111999869346618652e-01,3.580514192581176758e-01,3.175594210624694824e-01,2.394366264343261719e-01,1.327824950218200684e+00,2.331718683242797852e+00
5.003298521041870117e-01,3.692550659179687500e-01,2.973694503307342529e-01,2.481322735548019409e-01,1.881186664104461670e-01,7.692745923995971680e-01,1.295170187950134277e+00
2.743765339255332947e-02,2.167140319943428040e-02,2.149430476129055023e-02,1.962531171739101410e-02,1.682128757238388062e-02,8.477463573217391968e-02,1.594372391700744629e-01
5.006806254386901855e-01,3.702745735645294189e-01,2.994657754898071289e-01,2.520751655101776123e-01,1.911667883396148682e-01,7.831034660339355469e-01,1.318672895431518555e+00
5.757607221603393555e-01,4.689889848232269287e-01,4.385498464107513428e-01,3.690585494041442871e-01,2.894379794597625732e-01,1.018919467926025391e+00,1.126515865325927734e+00
1.095169875770807266e-02,8.538651280105113983e-03,1.012313924729824066e-02,9.685350582003593445e-03,6.197354756295681000e-03,2.506520226597785950e-02,3.478104993700981140e-02
5.109193325042724609e-01,3.868598937988281250e-01,3.312768340110778809e-01,2.957142293453216553e-01,2.632317841053009033e-01,9.785624742507934570e-01,1.101106405258178711e+00
