5.497458460013149306e-06,4.618624643626390025e-06,4.222495590511243790e-06,3.476834081084234640e-06,2.231923417639336549e-06,1.417325256625190377e-05,2.866446811822243035e-05
8.172541129169985652e-05,6.803544238209724426e-05,6.927191134309396148e-05,6.677932105958461761e-05,4.924279346596449614e-05,2.263093920191749930e-04,4.048241826239973307e-04
1.033600419759750366e-04,5.477868398884311318e-05,5.319591582519933581e-05,4.716164767160080373e-05,4.685443855123594403e-05,2.217857690993696451e-04,3.892416716553270817e-04
6.142503934825072065e-06,4.717478077509440482e-06,4.157327566645108163e-06,3.716798801178811118e-06,3.187526999681722373e-06,1.465113200538326055e-05,2.852407124009914696e-05
3.865667531499639153e-05,2.976512041641399264e-05,3.843682134174741805e-05,3.590285632526502013e-05,1.796033393475227058e-05,7.454064325429499149e-05,9.807954484131187201e-05
3.083060073549859226e-05,2.268167554575484246e-05,3.108479722868651152e-05,3.029893014172557741e-05,1.793837327568326145e-05,5.393712126533500850e-05,6.567431410076096654e-05
5.329652140062535182e-06,4.422121492098085582e-06,3.917106823791982606e-06,3.406498080948949791e-06,2.711241677388898097e-06,1.056671135302167386e-05,1.653637445997446775e-05
