4.068580437888158485e-06,0.000000000000000000e+00,7.008185548329493031e-06,0.000000000000000000e+00,2.106741021634661593e-06,0.000000000000000000e+00
5.659005182678811252e-05,6.013209713273681700e-05,1.046333272824995220e-04,1.130155942519195378e-04,3.534050119924359024e-05,3.315378853585571051e-05
3.855032264254987240e-05,2.627534013299737126e-05,6.014981772750616074e-05,4.044796150992624462e-05,1.805304236768279225e-05,1.425762638973537832e-05
