2.327605172883958906e-01,0.000000000000000000e+00,6.396105972996293243e-01,0.000000000000000000e+00,1.241634921359030946e-01,0.000000000000000000e+00
2.250326836900543304e-01,2.169686297202896852e-02,6.267668610361912807e-01,3.547949536196010750e-02,1.229057593842764196e-01,1.344060736717253568e-02
2.979442005592307097e-01,1.107449199735036950e-02,7.352977747448050660e-01,1.509103328750522298e-02,1.556271656283408633e-01,6.008417624170040577e-03
