9.769311105115429996e-07,0.000000000000000000e+00,1.225436100447678546e-06,0.000000000000000000e+00,4.057929328578701292e-07,0.000000000000000000e+00
1.134047011476970381e-05,2.376520495906832316e-05,1.780816036176631549e-05,4.187355826310041061e-05,4.553776093513695750e-06,1.306527357423986379e-05
5.954922425016539031e-06,4.211435470735111257e-06,8.407933513284618655e-06,6.607096397901536317e-06,4.627434033877782834e-06,1.954287183289277697e-06
