2.560797147452831268e-03,5.515355733223259449e-04,7.456495950464159250e-05,4.745614714920520782e-04,3.065387427341192961e-04
1.608576858416199684e-04,5.367550184018909931e-04,2.444894926156848669e-04,1.556491624796763062e-04,8.483079727739095688e-05
1.189382164739072323e-04,1.844003127189353108e-04,1.494326570536941290e-04,1.033206062857061625e-04,7.066191028570756316e-05
7.420196197926998138e-04,1.026589889079332352e-03,2.005045826081186533e-04,5.236368160694837570e-04,2.448539889883249998e-04
5.579559947364032269e-04,6.033310201019048691e-04,7.119467773009091616e-05,1.532598107587546110e-04,6.266491254791617393e-05
1.824963546823710203e-04,1.833023561630398035e-04,1.346041099168360233e-04,1.589358435012400150e-04,4.855402585235424340e-05
9.765215800143778324e-04,1.336937537416815758e-03,1.481120707467198372e-04,2.249623066745698452e-04,1.992931793211027980e-04
