1.943687498569488525e-01,0.000000000000000000e+00,5.223709344863891602e-01,0.000000000000000000e+00,1.085569635033607483e-01,0.000000000000000000e+00
1.929637640714645386e-01,1.695454865694046021e-02,5.207580924034118652e-01,3.267070651054382324e-02,1.106617897748947144e-01,1.010901574045419693e-02
2.666018009185791016e-01,9.869617410004138947e-03,6.481586694717407227e-01,1.532937772572040558e-02,1.461034864187240601e-01,5.691392347216606140e-03
