5.180772542953491211e-01,3.996805250644683838e-01,3.446547389030456543e-01,3.038409948348999023e-01,2.283417731523513794e-01,1.260448217391967773e+00,2.184815406799316406e+00
4.986730515956878662e-01,3.657328784465789795e-01,2.922403812408447266e-01,2.432155162096023560e-01,1.846047937870025635e-01,7.511917352676391602e-01,1.276078939437866211e+00
2.473572455346584320e-02,2.181125991046428680e-02,2.340027876198291779e-02,2.261978015303611755e-02,1.882774382829666138e-02,8.986116200685501099e-02,1.617366522550582886e-01
4.940001964569091797e-01,3.619335591793060303e-01,2.897121608257293701e-01,2.439323961734771729e-01,1.844224035739898682e-01,7.490521669387817383e-01,1.265316963195800781e+00
5.635005235671997070e-01,4.585483968257904053e-01,4.369800686836242676e-01,3.665150701999664307e-01,2.835243642330169678e-01,9.810991287231445312e-01,1.059493780136108398e+00
1.198860257863998413e-02,9.200928732752799988e-03,1.045109517872333527e-02,9.817743673920631409e-03,6.372774485498666763e-03,2.497303485870361328e-02,3.538628667593002319e-02
5.034020543098449707e-01,3.743885159492492676e-01,3.203798532485961914e-01,2.848119437694549561e-01,2.527589499950408936e-01,9.303148984909057617e-01,1.028284788131713867e+00
