1.332300133071839809e-03,0.000000000000000000e+00,1.901070354506373405e-03,0.000000000000000000e+00,1.756123383529484272e-03,0.000000000000000000e+00
1.594046712853014469e-03,3.787601308431476355e-04,3.044398268684744835e-03,8.654886623844504356e-04,1.960273599252104759e-03,1.225419982802122831e-04
1.533217029646039009e-03,1.433516299584880471e-04,2.258921042084693909e-03,2.582833403721451759e-04,1.356876455247402191e-03,5.964157026028260589e-05
