2.351633310317993164e-01,0.000000000000000000e+00,6.154881715774536133e-01,0.000000000000000000e+00,1.234871000051498413e-01,0.000000000000000000e+00
2.345734089612960815e-01,1.603728719055652618e-02,6.144774556159973145e-01,2.632064744830131531e-02,1.271557509899139404e-01,1.232420559972524643e-02
2.977481782436370850e-01,1.065115816891193390e-02,7.109258770942687988e-01,1.503896713256835938e-02,1.569702625274658203e-01,6.196274887770414352e-03
