5.694606550949415924e-01,4.488658348302229095e-01,3.979201573362058930e-01,3.357129623285812769e-01,2.411876478800245582e-01,1.342176230931616976e+00,2.255876094176511693e+00
5.612932599947902945e-01,4.109336164534842517e-01,3.366719142594331027e-01,2.802830223556609934e-01,2.091797161178373388e-01,9.175202385345496703e-01,1.555429130194116327e+00
1.944861811459073705e-02,1.572100356989502082e-02,1.586283913621107031e-02,1.470587349949259437e-02,1.155936931458965457e-02,6.104082417166836055e-02,1.132508218194941130e-01
5.655896749895534814e-01,4.165014689641886036e-01,3.412771178386723725e-01,2.849461060408312041e-01,2.119303524089520274e-01,9.555175868693392971e-01,1.622842342256785031e+00
6.037031566280097739e-01,4.832340089460631094e-01,4.523620272587655644e-01,3.726783768878445535e-01,2.772817234874180303e-01,9.659540500132957064e-01,9.978480573448887947e-01
9.246941405041692735e-03,7.615378614199671062e-03,9.116656580822200123e-03,8.730440450138654551e-03,6.469104522008346965e-03,2.805346653586972619e-02,3.903911922691307573e-02
5.564220207601846546e-01,4.206675307698987121e-01,3.650442062912774843e-01,3.090010517797157630e-01,2.496182931660434756e-01,9.139182915380065220e-01,9.603462597207373941e-01
