1.987802534131333232e-04,3.003372694365680218e-04,4.450675260159187019e-05,2.983376325573772192e-04,1.179687897092662752e-04
1.675318053457885981e-04,1.938379282364621758e-04,1.194194483105093241e-04,1.285406906390562654e-04,5.424372648121789098e-05
1.824546925490722060e-04,1.698621636023744941e-04,7.305108738364651799e-05,1.090923033189028502e-04,4.444476144271902740e-05
1.595864741830155253e-04,2.369579306105151772e-04,2.568068448454141617e-04,1.760982268024235964e-04,9.348728781333193183e-05
1.825609797379001975e-04,3.805656742770224810e-04,7.764898327877745032e-05,1.791463437257334590e-04,7.044215453788638115e-05
5.386584598454646766e-05,2.144301106454804540e-04,8.455347415292635560e-05,8.809281280264258385e-05,4.267174881533719599e-05
2.038694365182891488e-04,5.130195640958845615e-04,2.474393986631184816e-04,2.440806856611743569e-04,1.233273942489176989e-04
