2.315824470565769899e-01,1.339080098910029326e-01,4.784662194836340754e-02,4.208144679956761502e-02,4.293353999086264861e-02
3.087072165451970607e-01,1.465992607779438850e-01,6.889858354636310689e-02,3.929900443207625521e-02,2.731223911131567400e-02
7.332195203709822307e-02,4.807171104311041415e-02,1.854882726911468230e-02,2.481049480113528896e-02,8.484208603174807004e-03
2.943122143727852080e-01,1.279711891936672064e-01,7.159489523285338108e-02,3.882460932518376484e-02,2.811371781510824813e-02
2.588555735336813823e-01,3.131199959061653493e-01,1.062332670445295391e-01,4.984996436337310599e-02,5.469415099737614389e-02
2.332771237053290342e-02,8.536876764978618137e-02,1.848972209451365048e-02,1.667748396627368596e-02,1.260758637456856936e-02
2.249878321195412645e-01,2.746978984501767251e-01,7.640940463960010920e-02,3.811693869970213949e-02,4.680775457431750330e-02
