1.954030830104636768e-03,1.023551355583059022e-03,1.035043343279943781e-03,1.206863576413737130e-03,9.604712930428551320e-04,3.367061463815158341e-03,6.139605190174552557e-03
2.538303319055953532e-03,1.966030391708763637e-03,7.870435221622983915e-04,9.999660088447482036e-04,8.927835968621100496e-04,3.698670911554626309e-03,5.916653364495243032e-03
2.078368570014694713e-04,1.252739292090288589e-04,2.716893682286789739e-04,3.279004280029220592e-04,2.790895194165682932e-04,5.474256009060896825e-04,7.926228393643665196e-04
2.422207779483876323e-03,1.746615770697883740e-03,7.063425795943407233e-04,8.889496853456864411e-04,8.272921416062969805e-04,3.475389991365449970e-03,5.700082608155536759e-03
2.307379031477851169e-03,1.794369519908254771e-03,4.836186429626036266e-04,5.107912769155746949e-04,5.299644146162683575e-04,1.533750464935994609e-03,1.996481289724040802e-03
4.777359352496605727e-05,6.882978627092830399e-05,3.134703166577466741e-05,1.935268741190157126e-05,1.107341480197032150e-05,1.579961176714522362e-04,2.099209799885333797e-04
2.097615205989481705e-03,1.690011435885579961e-03,8.573728857943710294e-04,1.235023161810554345e-03,1.141384616812109263e-03,1.672564779176150115e-03,2.352986589893934534e-03
