8.996070526722950086e-03,1.106288820420689694e-03,3.268327039525312943e-04,1.641997609478239870e-03,1.261334124970786563e-03
5.968464288738029727e-03,6.560817915383466981e-03,1.413587762648795898e-03,1.355575826715756322e-03,2.534805893227130174e-04
2.531811194335831412e-03,3.952861478007541757e-03,4.051259443192070805e-04,1.324160817757571952e-03,3.602297479286331941e-05
5.176286783165329024e-03,3.325671273527220934e-03,1.414014044394288922e-03,1.442323744670126690e-03,2.691456234525071078e-04
2.680015757621382298e-03,1.022879127766223445e-02,6.007219097276546684e-04,7.437586676943510515e-04,1.770001993641291856e-03
1.027450644723970890e-03,2.921928709539806969e-03,2.192829214690999767e-04,2.059070784018300507e-04,8.367424232933036400e-04
2.751923636974439643e-03,1.007410774561097629e-02,6.709045585462120476e-04,7.704175951096675114e-04,1.840899172530823620e-03
