1.551829161983194014e-03,0.000000000000000000e+00,5.848639328969612063e-03,0.000000000000000000e+00,1.128958306589617194e-03,0.000000000000000000e+00
1.197214129806620361e-03,6.610743250794644255e-04,6.652895141759102536e-03,7.959166180456989570e-04,1.197261841415156545e-03,1.253647440393032466e-04
6.560404465216708621e-04,3.061508151770336644e-04,6.387604289107432290e-03,3.073357064910094095e-04,6.548033149958127708e-04,3.497431877745935244e-05
