2.122016847133636475e-01,1.419313848018646240e-01,4.475203529000282288e-02,3.896149247884750366e-02,3.631591051816940308e-02
3.045976758003234863e-01,1.397862136363983154e-01,6.629769504070281982e-02,4.482288658618927002e-02,2.833827398717403412e-02
6.135170906782150269e-02,4.211917519569396973e-02,1.879554986953735352e-02,2.980061806738376617e-02,8.957836776971817017e-03
2.903590798377990723e-01,1.245282292366027832e-01,6.887680292129516602e-02,4.356567189097404480e-02,2.806732058525085449e-02
2.494214773178100586e-01,2.274752408266067505e-01,1.041342392563819885e-01,5.056484416127204895e-02,5.167633295059204102e-02
1.985421776771545410e-02,5.637400597333908081e-02,1.763629354536533356e-02,1.804361678659915924e-02,1.099442131817340851e-02
2.158458977937698364e-01,1.894477754831314087e-01,7.298887521028518677e-02,3.741597756743431091e-02,4.221991822123527527e-02
