6.191786496856366284e-07,0.000000000000000000e+00,1.068320784725074191e-06,0.000000000000000000e+00,2.974592234750161879e-07,0.000000000000000000e+00
3.885231853928416967e-05,4.859602631768211722e-05,6.356705125654116273e-05,8.571082435082644224e-05,2.390824920439627022e-05,2.642392428242601454e-05
2.635110104165505618e-05,2.444517667754553258e-05,3.648439087555743754e-05,3.302401091787032783e-05,1.444115969206904992e-05,1.126538336393423378e-05
