2.321734726428985596e-01,0.000000000000000000e+00,6.393532752990722656e-01,0.000000000000000000e+00,1.239344924688339233e-01,0.000000000000000000e+00
2.283158004283905029e-01,2.371012791991233826e-02,6.321676373481750488e-01,3.808491304516792297e-02,1.249308213591575623e-01,1.470361370593309402e-02
3.017764091491699219e-01,1.159154064953327179e-02,7.410963773727416992e-01,1.572370901703834534e-02,1.571715772151947021e-01,6.275626830756664276e-03
