3.154598111707858019e-03,0.000000000000000000e+00,5.420402270838947136e-03,0.000000000000000000e+00,3.232070827373284549e-03,0.000000000000000000e+00
2.975744951898257485e-03,4.869680365997615824e-04,5.426298036791853824e-03,9.068644613002040458e-04,3.063943926117121755e-03,1.859218177424738847e-04
2.658562153815502600e-03,2.046176843271697561e-04,4.671414701432526247e-03,3.735659998670714274e-04,1.975539216948835313e-03,7.283116652119544089e-05
