2.216272078473089865e-02,4.762397415013605757e-03,6.033460861260684554e-04,1.531875654099042108e-03,7.432449042179595147e-04
1.637883437451378293e-02,1.132488095574827984e-02,8.039426064349554021e-04,1.079233331664266335e-03,3.415424713277615595e-04
4.533489086880282404e-03,5.049732958494389246e-03,1.869683354211531764e-04,9.921498618297378957e-04,1.321364706991137836e-04
2.086396678758263568e-02,9.257557964213290400e-03,7.325824858286560191e-04,2.074873105676579548e-03,4.822905446863856951e-04
2.202981333154612614e-02,1.935867712393725751e-02,4.519137451016264702e-04,4.775375530678558278e-04,1.214804332474604372e-03
2.786539089770390110e-03,6.499018765858884626e-03,1.844815045492778031e-04,1.962508728092915292e-04,4.612620309299465815e-04
2.163089118261532495e-02,1.923167739538907822e-02,7.634848783697417793e-04,6.605807372897642017e-04,1.365229292383136504e-03
