2.283874005079269409e-01,0.000000000000000000e+00,6.369768977165222168e-01,0.000000000000000000e+00,1.209866404533386230e-01,0.000000000000000000e+00
2.235132157802581787e-01,2.207326889038085938e-02,6.284715533256530762e-01,3.551659733057022095e-02,1.210820898413658142e-01,1.384752988815307617e-02
2.993355691432952881e-01,1.178526319563388824e-02,7.408196330070495605e-01,1.599212549626827240e-02,1.553113758563995361e-01,6.244601681828498840e-03
