1.879933408777116360e-06,1.297923744678909236e-06,7.979613148615485328e-07,3.641191260706969300e-07,5.638295691448607512e-07,3.535150512308383201e-06,9.501726421844695173e-06
2.695335552262620506e-05,2.468138866179944322e-05,1.704277373269932704e-05,1.466059873065303543e-05,9.567759270561099994e-06,3.799637096816509504e-05,6.629263458883091396e-05
1.733949238009718566e-05,1.118188084419724772e-05,9.001055495025703338e-06,1.114288879649353569e-05,1.191891477133076704e-05,5.731224811983069419e-05,7.988383391790554856e-05
1.415824483011987890e-06,1.894714664218087354e-06,7.293481276750951435e-07,6.566167426666092648e-07,5.685914596473887472e-07,3.206498581107056031e-06,3.139882784349197819e-06
1.216720386382101240e-05,7.198651364763747130e-06,9.456200241539116684e-06,6.995013957379994718e-06,8.343390003090853468e-06,3.678577839556114990e-05,5.069259644557699834e-05
7.839840104657424294e-06,1.634575127910363981e-06,3.214403124196082609e-06,8.848682364810638967e-06,7.997312205306105618e-06,3.973902833789690281e-05,5.280684136224123894e-05
1.932921961145433962e-06,1.163063972818156002e-06,7.149864867348408230e-07,1.138620402361059748e-06,8.864885168223846682e-07,3.254306921941217853e-06,4.429765277747169100e-06
