2.102015364583333101e-01,1.307090603298611264e-01,3.412717230902777288e-02,2.972098198784722117e-02,3.367086263020833276e-02
3.513453515624999635e-01,1.167348611111111156e-01,5.256317165798611579e-02,4.020427246093750268e-02,2.604348524305555301e-02
8.235577690972221976e-02,3.256641655815972758e-02,1.755921468098958077e-02,2.933877766927083311e-02,9.515733913845485573e-03
3.802260677083332818e-01,1.079271766493055534e-01,4.982449869791666375e-02,4.409981716579861044e-02,2.475887586805555415e-02
1.962068880208333588e-01,2.000016384548611303e-01,9.735655381944444131e-02,4.181442491319444649e-02,4.575058593749999764e-02
1.627221137152777553e-02,4.967945800781249643e-02,1.988653428819444485e-02,1.616086208767360949e-02,1.181490044487847405e-02
1.592680338541666851e-01,1.564916493055555635e-01,6.069122612847221987e-02,2.891478515625000092e-02,3.764418945312499737e-02
