4.958391076851986290e-04,0.000000000000000000e+00,9.683360582980592851e-04,0.000000000000000000e+00,3.744134524254519010e-04,0.000000000000000000e+00
3.661846839612080667e-04,5.759249585608655674e-04,1.469918017252196379e-03,1.112915333437452473e-03,5.863772114178709624e-04,1.417253913744894464e-04
2.142275832100266257e-04,9.183327229560037401e-05,1.081126943404601146e-03,1.678491359037456937e-04,1.789164305415607561e-04,3.862615581977489490e-05
