3.632748732343316078e-03,6.915071862749755383e-04,1.039015827700495720e-03,7.667774916626513004e-04,6.571874255314469337e-04,4.416342824697494507e-03,1.075431052595376968e-02
3.821961348876357079e-03,1.595434499904513359e-03,1.077776774764060974e-03,5.836982745677232742e-04,4.274451057426631451e-04,4.263421054929494858e-03,1.254870183765888214e-02
2.450280007906258106e-04,3.067957295570522547e-04,3.886791528202593327e-04,4.386390210129320621e-04,2.918011741712689400e-04,5.620624870061874390e-04,5.672126426361501217e-04
4.037026781588792801e-03,9.035781840793788433e-04,7.764742476865649223e-04,5.292095593176782131e-04,4.836788284592330456e-04,4.836925771087408066e-03,1.315459981560707092e-02
3.293754067271947861e-03,8.695347933098673820e-04,6.261344533413648605e-04,4.823217459488660097e-04,4.509020654950290918e-04,3.289882093667984009e-03,6.377489771693944931e-03
1.400758046656847000e-04,1.586817525094375014e-04,9.035735274665057659e-05,4.097322744200937450e-05,2.317049984412733465e-05,7.542358798673376441e-05,1.163292981800623238e-04
3.568908432498574257e-03,8.949819603003561497e-04,8.018571534194052219e-04,4.938576603308320045e-04,9.258159552700817585e-04,4.181937780231237411e-03,7.381863892078399658e-03
