4.398431430836114570e-03,1.737252004942942216e-03,3.494277896089346882e-04,1.955817153623799765e-03,8.036296260747017792e-04
2.784023953139687455e-03,3.682894713754407065e-03,8.033137515789846471e-04,2.831158549344685912e-03,5.151106937310605998e-04
1.791387033811219203e-03,2.793671145547478325e-03,3.834145815429822798e-04,2.144292987874349497e-03,1.633819818407750916e-04
2.853640147172890364e-03,1.603887623833089157e-03,8.677362200590249585e-04,2.726952021238232028e-03,4.989612527905720263e-04
3.327375651648734577e-03,1.075635591562431465e-02,4.384576437244417052e-04,1.059579127507905222e-03,4.385851024909427783e-04
7.923706229499010052e-04,3.724149400288513222e-03,1.193508385902531337e-04,1.724477419540487613e-04,1.890406976102557688e-04
3.444486242428644509e-03,1.066101776834759395e-02,4.827041543832205411e-04,1.099924471194004558e-03,2.940030002459997644e-04
