1.147676140969283156e-03,0.000000000000000000e+00,3.763842917404462609e-03,0.000000000000000000e+00,9.326007099624852945e-04,0.000000000000000000e+00
1.471875125120451636e-03,2.738130241036344824e-04,4.401265188561789138e-03,3.392858036145424659e-04,1.084406954430824519e-03,1.004067810342190573e-04
9.354004809925907772e-04,1.894667991398830433e-04,2.686516526709682284e-03,2.831273003148919746e-04,5.947409381515355838e-04,1.070494806562687041e-04
