1.882245121176056857e-01,1.385857094918990506e-01,4.441766804978902056e-02,3.552121616435855583e-02,3.885100505294690476e-02
3.054329575883801273e-01,1.439548184725866209e-01,6.686875038036568797e-02,4.733992785308079043e-02,2.931408073642178744e-02
5.902703935178923306e-02,4.664423002150334258e-02,1.891285832561331870e-02,3.134437136962078124e-02,9.298415481052719339e-03
2.887183197641394750e-01,1.225123492061345465e-01,6.804781640508776597e-02,4.478801269069000723e-02,2.889358118102702128e-02
2.409540501338887086e-01,2.552434889846095234e-01,1.046599974473235717e-01,4.703414289240215318e-02,5.040582906196748592e-02
1.572084475839171172e-02,6.642382606468584527e-02,1.798359297870290308e-02,1.592671504777393165e-02,1.101933422585438596e-02
2.061599378566985052e-01,2.153509972343187751e-01,7.385886488734413891e-02,3.472434053041573154e-02,4.246513842775417880e-02
