1.903997967019677162e-03,1.023497083224356174e-03,9.872884256765246391e-04,1.121618552133440971e-03,8.345107198692858219e-04,3.447329858317971230e-03,6.138922180980443954e-03
2.501839539036154747e-03,2.005029702559113503e-03,7.169721648097038269e-04,8.975836099125444889e-04,6.628495757468044758e-04,3.037483897060155869e-03,5.419019144028425217e-03
2.284726797370240092e-04,1.623131684027612209e-04,2.451130130793899298e-04,3.057185676880180836e-04,2.817345957737416029e-04,5.062758573330938816e-04,7.853455026634037495e-04
2.368508139625191689e-03,1.764017390087246895e-03,6.516074063256382942e-04,8.190373773686587811e-04,6.427197949960827827e-04,2.932300325483083725e-03,5.251370836049318314e-03
2.238695276901125908e-03,1.736445934511721134e-03,4.481438081711530685e-04,3.850657958537340164e-04,4.158252268098294735e-04,1.779930549673736095e-03,2.161153126507997513e-03
4.642695057555101812e-05,8.421719394391402602e-05,3.236415432184003294e-05,3.916319838026538491e-05,1.994574631680734456e-05,1.886479585664346814e-04,1.861648488556966186e-04
2.047659596428275108e-03,1.678048167377710342e-03,7.661386043764650822e-04,1.044259988702833652e-03,9.950713720172643661e-04,1.812886446714401245e-03,2.452712040394544601e-03
