5.548799633979797363e-01,4.546429216861724854e-01,4.027547836303710938e-01,3.396764397621154785e-01,2.417940795421600342e-01,1.327277421951293945e+00,2.226193904876708984e+00
5.463783144950866699e-01,4.173544049263000488e-01,3.395207822322845459e-01,2.836818099021911621e-01,2.100765705108642578e-01,9.022501111030578613e-01,1.497291326522827148e+00
2.380645647644996643e-02,1.864715293049812317e-02,1.728326082229614258e-02,1.547076273709535599e-02,1.158661302179098129e-02,6.119964271783828735e-02,1.151094883680343628e-01
5.514196157455444336e-01,4.230805933475494385e-01,3.444156050682067871e-01,2.884785532951354980e-01,2.134833335876464844e-01,9.437263607978820801e-01,1.573139429092407227e+00
5.942442417144775391e-01,4.927697181701660156e-01,4.544691145420074463e-01,3.771041631698608398e-01,2.816808819770812988e-01,9.617695808410644531e-01,9.827669858932495117e-01
9.790884330868721008e-03,7.925466634333133698e-03,9.530398994684219360e-03,9.383817203342914581e-03,6.852065213024616241e-03,2.934619411826133728e-02,4.143499955534934998e-02
5.452032089233398438e-01,4.280022978782653809e-01,3.667027950286865234e-01,3.113780915737152100e-01,2.509936988353729248e-01,9.050797224044799805e-01,9.402152299880981445e-01
