1.445341506041586399e-03,0.000000000000000000e+00,1.252334285527467728e-02,0.000000000000000000e+00,7.577608921565115452e-04,0.000000000000000000e+00
1.233811373822391033e-03,6.072138203307986259e-04,1.208231598138809204e-02,5.597376148216426373e-04,7.885984377935528755e-04,3.289426385890692472e-04
8.533760556019842625e-04,1.698955020401626825e-04,1.008370332419872284e-02,4.232646897435188293e-04,3.356696106493473053e-04,2.130937937181442976e-04
