3.291201719548553228e-04,2.974053204525262117e-04,3.900976298609748483e-05,2.433244371786713600e-04,1.764159387676045299e-04
6.707675056532025337e-04,4.409624089021235704e-04,1.238582335645332932e-04,1.515033800387755036e-04,1.884374432847835124e-05
2.689614775590598583e-04,2.275552978971973062e-04,1.102663227356970310e-04,1.401216577505692840e-04,2.107072214130312204e-05
8.365721441805362701e-04,5.151790101081132889e-04,1.015106900013051927e-04,3.051313979085534811e-04,1.173579803435131907e-04
3.123368078377097845e-04,5.168189527466893196e-04,1.237300311913713813e-04,1.015854286379180849e-04,1.268546911887824535e-04
7.161535904742777348e-05,2.249755489174276590e-04,7.408759847749024630e-05,6.374535587383434176e-05,6.992025737417861819e-05
3.377734392415732145e-04,2.938389079645276070e-04,2.168142382288351655e-04,2.530987549107521772e-04,2.026678412221372128e-04
