2.489732801914215088e-01,1.102548390626907349e-01,3.001182898879051208e-02,2.700276672840118408e-02,2.632759883999824524e-02
3.723961114883422852e-01,1.827586889266967773e-01,5.865271016955375671e-02,4.243550077080726624e-02,2.802858874201774597e-02
8.239654451608657837e-02,5.910467356443405151e-02,1.869805343449115753e-02,2.992115356028079987e-02,1.010021474212408066e-02
3.421873450279235840e-01,1.064624562859535217e-01,4.407865926623344421e-02,2.996972762048244476e-02,2.181991189718246460e-02
2.899055480957031250e-01,2.281065285205841064e-01,9.603937715291976929e-02,4.342615976929664612e-02,3.921801969408988953e-02
2.446829155087471008e-02,5.935698002576828003e-02,1.870309934020042419e-02,1.793592609465122223e-02,1.232925802469253540e-02
2.260337173938751221e-01,1.672185212373733521e-01,5.185215920209884644e-02,2.675403095781803131e-02,2.887387573719024658e-02
