1.894868051481100259e-07,0.000000000000000000e+00,8.402670166884258372e-07,0.000000000000000000e+00,2.955216064302513295e-07,0.000000000000000000e+00
2.523482216260277821e-05,2.226852743438393939e-05,4.774934933264715961e-05,4.507597691276078738e-05,1.901091906204382831e-05,9.069698780560981431e-06
1.820214908401349529e-05,1.941423525838677406e-05,2.698518764148710234e-05,3.005214130178823914e-05,1.317621124601952970e-05,9.729793769250576224e-06
