1.982817747395833607e-01,1.380561985677083436e-01,4.118427327473957178e-02,3.496788997395833265e-02,4.662923421223959253e-02
3.042315624999999413e-01,1.378121009114583462e-01,5.510595768229167163e-02,4.280446158854166183e-02,2.493612182617187603e-02
7.248877148437500584e-02,4.479334033203124371e-02,1.811234326171875034e-02,3.124628922526042143e-02,9.131382161458334937e-03
3.319803033854166752e-01,1.224197786458333520e-01,5.750864746093749952e-02,3.721762776692709440e-02,2.772635465494792048e-02
2.359706380208333731e-01,2.132514199218749906e-01,1.014478652343749898e-01,4.881941861979167269e-02,5.058990934244790572e-02
1.608517382812500035e-02,5.106867578125000307e-02,1.979159187825520888e-02,1.858974023437499901e-02,1.306184240722656209e-02
1.951177239583333500e-01,1.709253925781249739e-01,6.954024674479165891e-02,3.753008658854166402e-02,4.490790169270833521e-02
