2.197555341663865239e-04,1.996060426612810963e-04,2.663061645431806024e-05,1.570713244049526359e-04,8.816837343557085073e-05
1.821729656315916991e-04,1.758260420494289278e-04,4.778486928184309715e-05,7.381815541209391009e-05,2.986369727558530867e-05
9.363723560620071211e-05,1.042450611799364447e-04,4.787585257918442806e-05,7.047154497936680684e-05,2.556993629947285131e-05
2.899721726290074918e-04,2.451202184130888144e-04,1.481855730320914008e-04,7.126305166409060672e-05,5.815860331403834341e-05
1.652059269040746813e-04,2.315238844330276004e-04,4.235814819035318046e-05,6.076257931279678808e-05,5.920883172841256899e-05
3.321511961097983208e-05,1.016299277593196308e-04,3.536621902524008997e-05,5.755548564675694041e-05,2.983217346885990394e-05
1.225816286799650179e-04,2.588804122471181847e-04,7.647525604649778124e-05,1.207564468145876828e-04,7.315770133985719306e-05
