2.351284325122833252e-01,0.000000000000000000e+00,6.152155995368957520e-01,0.000000000000000000e+00,1.292888224124908447e-01,0.000000000000000000e+00
2.365006655454635620e-01,2.250935696065425873e-02,6.166774630546569824e-01,3.649793192744255066e-02,1.338560730218887329e-01,1.535116601735353470e-02
3.057857155799865723e-01,1.156089920550584793e-02,7.220253944396972656e-01,1.610364019870758057e-02,1.632516980171203613e-01,6.765833590179681778e-03
